var_62,target_income,behavioral_income
-0.3155667572422443,34887.0,32529.669427381756
-0.7418412675588016,25758.0,33738.412776992736
-0.7418412675588016,25758.0,33738.412776992736
-0.3155667572422443,27458.5,32529.669427381756
-0.7418412675588016,23616.0,33738.412776992736
-1.168115777875359,12408.0,33102.22423051509
2.4552175598153787,60158.0,34650.180287649026
-0.3155667572422443,14340.5,32529.669427381756
-1.168115777875359,21000.0,33102.22423051509
0.9632567737074276,44426.0,34558.18347168195
0.110707753074313,12017.5,33476.30637679914
-0.7418412675588016,17761.5,33738.412776992736
-1.168115777875359,12000.0,33102.22423051509
-0.7418412675588016,12244.0,33738.412776992736
-0.7418412675588016,71036.5,33738.412776992736
-0.7418412675588016,29857.75,33738.412776992736
-0.7418412675588016,29857.75,33738.412776992736
-0.3155667572422443,22000.0,32529.669427381756
-0.3155667572422443,22000.0,32529.669427381756
-0.3155667572422443,22000.0,32529.669427381756
-0.3155667572422443,16722.0,32529.669427381756
2.4552175598153787,18346.5,34650.180287649026
-1.168115777875359,15386.5,33102.22423051509
-1.168115777875359,15386.5,33102.22423051509
0.110707753074313,18595.5,33476.30637679914
0.9632567737074276,59967.5,34558.18347168195
-0.7418412675588016,18144.0,33738.412776992736
-0.7418412675588016,20986.0,33738.412776992736
0.110707753074313,14058.0,33476.30637679914
-1.168115777875359,15415.0,33102.22423051509
0.9632567737074276,43252.5,34558.18347168195
-0.7418412675588016,16657.0,33738.412776992736
0.9632567737074276,22658.5,34558.18347168195
0.110707753074313,22540.0,33476.30637679914
-1.168115777875359,69436.5,33102.22423051509
-0.3155667572422443,73882.0,32529.669427381756
0.110707753074313,21375.0,33476.30637679914
-0.3155667572422443,99282.595,32529.669427381756
-0.3155667572422443,37500.0,32529.669427381756
2.4552175598153787,19976.5,34650.180287649026
-0.3155667572422443,66825.0,32529.669427381756
-0.3155667572422443,15695.0,32529.669427381756
2.4552175598153787,23775.0,34650.180287649026
-0.3155667572422443,47987.0,32529.669427381756
0.110707753074313,23043.0,33476.30637679914
-0.3155667572422443,20137.525,32529.669427381756
-0.3155667572422443,16350.0,32529.669427381756
0.9632567737074276,15991.0,34558.18347168195
-0.3155667572422443,15896.91,32529.669427381756
-1.168115777875359,40895.0,33102.22423051509
-0.7418412675588016,15720.0,33738.412776992736
-1.168115777875359,13470.5,33102.22423051509
1.8158057943405423,18954.0,35310.40450045343
1.8158057943405423,18954.0,35310.40450045343
-0.3155667572422443,43850.0,32529.669427381756
2.4552175598153787,93235.0,34650.180287649026
-0.7418412675588016,12500.0,33738.412776992736
1.8158057943405423,21584.5,35310.40450045343
0.110707753074313,13099.5,33476.30637679914
-1.168115777875359,72418.5,33102.22423051509
2.4552175598153787,13577.0,34650.180287649026
-1.168115777875359,61684.0,33102.22423051509
-0.3155667572422443,13193.0,32529.669427381756
-0.7418412675588016,70472.5,33738.412776992736
-0.7418412675588016,16000.0,33738.412776992736
-0.3155667572422443,13612.0,32529.669427381756
-1.168115777875359,17120.0,33102.22423051509
0.9632567737074276,96915.0,34558.18347168195
0.5369822633908704,36356.0,35035.641413594945
-0.7418412675588016,22173.5,33738.412776992736
-0.3155667572422443,17834.0,32529.669427381756
-0.3155667572422443,17834.0,32529.669427381756
-1.168115777875359,19033.5,33102.22423051509
0.5369822633908704,47199.0,35035.641413594945
-0.3155667572422443,14318.5,32529.669427381756
-0.7418412675588016,28379.0,33738.412776992736
2.2420803046571,35287.0,35197.026802087756
-1.168115777875359,22252.0,33102.22423051509
0.110707753074313,19585.0,33476.30637679914
0.9632567737074276,24244.5,34558.18347168195
0.5369822633908704,19742.5,35035.641413594945
-1.168115777875359,52636.5,33102.22423051509
-0.3155667572422443,13365.0,32529.669427381756
0.110707753074313,66120.0,33476.30637679914
0.5369822633908704,11291.5,35035.641413594945
-0.3155667572422443,117500.0,32529.669427381756
1.389531284023985,7800.0,36296.9681036917
0.5369822633908704,27279.0,35035.641413594945
0.110707753074313,23000.0,33476.30637679914
2.4552175598153787,12500.0,34650.180287649026
1.8158057943405423,20353.5,35310.40450045343
-0.7418412675588016,46461.0,33738.412776992736
-1.168115777875359,9124.0,33102.22423051509
0.110707753074313,11005.5,33476.30637679914
-0.3155667572422443,31928.0,32529.669427381756
-0.7418412675588016,18750.0,33738.412776992736
0.110707753074313,60966.5,33476.30637679914
0.110707753074313,7923.0,33476.30637679914
0.110707753074313,19345.0,33476.30637679914
0.110707753074313,54521.5,33476.30637679914
-1.168115777875359,16983.0,33102.22423051509
-0.7418412675588016,27975.0,33738.412776992736
0.5369822633908704,30198.5,35035.641413594945
1.389531284023985,23830.5,36296.9681036917
2.4552175598153787,31000.0,34650.180287649026
-0.7418412675588016,6463.5,33738.412776992736
2.4552175598153787,12253.0,34650.180287649026
-0.7418412675588016,19336.5,33738.412776992736
-1.168115777875359,48525.0,33102.22423051509
-1.168115777875359,26000.0,33102.22423051509
-0.3155667572422443,7224.0,32529.669427381756
1.8158057943405423,25000.0,35310.40450045343
-0.3155667572422443,30705.0,32529.669427381756
-0.7418412675588016,19125.0,33738.412776992736
-0.7418412675588016,44325.0,33738.412776992736
-0.7418412675588016,19780.0,33738.412776992736
-1.168115777875359,11635.5,33102.22423051509
2.2420803046571,29702.0,35197.026802087756
-0.3155667572422443,128450.0,32529.669427381756
0.110707753074313,32313.5,33476.30637679914
2.4552175598153787,25055.5,34650.180287649026
-0.3155667572422443,10000.0,32529.669427381756
-0.7418412675588016,41958.5,33738.412776992736
0.9632567737074276,13593.5,34558.18347168195
-1.168115777875359,114042.0,33102.22423051509
-1.168115777875359,30000.0,33102.22423051509
1.389531284023985,21983.5,36296.9681036917
0.5369822633908704,31662.5,35035.641413594945
-1.168115777875359,23506.5,33102.22423051509
0.110707753074313,40826.5,33476.30637679914
-0.7418412675588016,20000.0,33738.412776992736
-0.7418412675588016,15054.5,33738.412776992736
-1.168115777875359,30954.5,33102.22423051509
-0.3155667572422443,19343.5,32529.669427381756
-0.3155667572422443,19343.5,32529.669427381756
-0.3155667572422443,98671.0,32529.669427381756
-0.3155667572422443,53424.0,32529.669427381756
-0.3155667572422443,14266.5,32529.669427381756
-0.7418412675588016,25239.06,33738.412776992736
-1.168115777875359,38430.5,33102.22423051509
-0.3155667572422443,24257.0,32529.669427381756
0.9632567737074276,20625.0,34558.18347168195
-0.7418412675588016,23000.0,33738.412776992736
-0.7418412675588016,23000.0,33738.412776992736
-0.3155667572422443,81000.0,32529.669427381756
-1.168115777875359,17796.0,33102.22423051509
1.8158057943405423,25926.0,35310.40450045343
0.5369822633908704,22691.0,35035.641413594945
-0.3155667572422443,17072.0,32529.669427381756
0.5369822633908704,25157.5,35035.641413594945
0.110707753074313,18000.0,33476.30637679914
0.110707753074313,29500.0,33476.30637679914
-0.3155667572422443,36738.0,32529.669427381756
-0.3155667572422443,36738.0,32529.669427381756
-1.168115777875359,17820.0,33102.22423051509
-1.168115777875359,59829.5,33102.22423051509
-0.7418412675588016,13007.0,33738.412776992736
-0.7418412675588016,20479.5,33738.412776992736
-0.3155667572422443,18567.5,32529.669427381756
1.389531284023985,30794.5,36296.9681036917
0.5369822633908704,19350.0,35035.641413594945
-0.7418412675588016,31305.0,33738.412776992736
2.4552175598153787,50339.5,34650.180287649026
-0.7418412675588016,19329.0,33738.412776992736
2.4552175598153787,19560.0,34650.180287649026
-1.168115777875359,33061.5,33102.22423051509
-1.168115777875359,33061.5,33102.22423051509
-0.3155667572422443,20491.0,32529.669427381756
-0.7418412675588016,15297.0,33738.412776992736
-0.3155667572422443,46762.5,32529.669427381756
-1.168115777875359,14500.0,33102.22423051509
-0.7418412675588016,113322.0,33738.412776992736
0.110707753074313,25930.0,33476.30637679914
-0.3155667572422443,20255.0,32529.669427381756
-0.7418412675588016,28008.0,33738.412776992736
-0.3155667572422443,28103.5,32529.669427381756
-0.3155667572422443,16500.0,32529.669427381756
0.110707753074313,32016.0,33476.30637679914
-0.3155667572422443,12129.0,32529.669427381756
1.8158057943405423,30231.0,35310.40450045343
1.8158057943405423,44372.5,35310.40450045343
-0.7418412675588016,16407.0,33738.412776992736
2.4552175598153787,21520.0,34650.180287649026
2.4552175598153787,21520.0,34650.180287649026
0.110707753074313,19878.0,33476.30637679914
0.9632567737074276,26707.5,34558.18347168195
-0.3155667572422443,12333.5,32529.669427381756
-0.3155667572422443,29583.0,32529.669427381756
-0.3155667572422443,14523.5,32529.669427381756
-0.7418412675588016,116060.0,33738.412776992736
0.110707753074313,85171.0,33476.30637679914
-1.168115777875359,45000.0,33102.22423051509
0.110707753074313,18150.5,33476.30637679914
-0.3155667572422443,14315.0,32529.669427381756
-0.3155667572422443,25597.0,32529.669427381756
0.5369822633908704,19537.0,35035.641413594945
0.5369822633908704,19537.0,35035.641413594945
-1.168115777875359,56932.0,33102.22423051509
1.8158057943405423,40169.5,35310.40450045343
-0.7418412675588016,22362.0,33738.412776992736
-0.3155667572422443,29508.5,32529.669427381756
0.110707753074313,19197.0,33476.30637679914
-0.7418412675588016,31187.0,33738.412776992736
-1.168115777875359,25687.0,33102.22423051509
-0.3155667572422443,40878.0,32529.669427381756
-0.7418412675588016,21169.0,33738.412776992736
-0.3155667572422443,19457.0,32529.669427381756
1.8158057943405423,48658.0,35310.40450045343
-0.3155667572422443,24701.5,32529.669427381756
-0.3155667572422443,16235.5,32529.669427381756
-0.3155667572422443,16691.5,32529.669427381756
0.5369822633908704,18460.5,35035.641413594945
-0.7418412675588016,33450.0,33738.412776992736
-1.168115777875359,18753.0,33102.22423051509
-0.3155667572422443,37434.5,32529.669427381756
-1.168115777875359,33735.0,33102.22423051509
-0.7418412675588016,41875.0,33738.412776992736
-0.3155667572422443,19195.0,32529.669427381756
-0.3155667572422443,24000.0,32529.669427381756
0.110707753074313,16313.0,33476.30637679914
0.5369822633908704,12426.0,35035.641413594945
0.110707753074313,36748.0,33476.30637679914
-0.3155667572422443,25000.0,32529.669427381756
-0.3155667572422443,28500.0,32529.669427381756
-1.168115777875359,14438.0,33102.22423051509
1.389531284023985,16007.5,36296.9681036917
-0.3155667572422443,33229.5,32529.669427381756
-0.3155667572422443,52950.0,32529.669427381756
0.110707753074313,23195.0,33476.30637679914
0.9632567737074276,19441.5,34558.18347168195
-1.168115777875359,156926.0,33102.22423051509
-1.168115777875359,15065.0,33102.22423051509
-0.3155667572422443,16910.5,32529.669427381756
-1.168115777875359,14570.0,33102.22423051509
0.110707753074313,18298.0,33476.30637679914
-0.3155667572422443,13498.0,32529.669427381756
-1.168115777875359,36520.0,33102.22423051509
1.389531284023985,24798.5,36296.9681036917
0.9632567737074276,13961.5,34558.18347168195
0.110707753074313,24000.0,33476.30637679914
-0.3155667572422443,64569.5,32529.669427381756
-0.3155667572422443,66250.0,32529.669427381756
0.110707753074313,43297.5,33476.30637679914
-1.168115777875359,49116.5,33102.22423051509
2.4552175598153787,13357.0,34650.180287649026
-0.3155667572422443,30482.5,32529.669427381756
-0.3155667572422443,13000.0,32529.669427381756
1.389531284023985,24616.5,36296.9681036917
-0.3155667572422443,13541.5,32529.669427381756
-1.168115777875359,37483.5,33102.22423051509
-0.3155667572422443,26963.0,32529.669427381756
1.389531284023985,63995.0,36296.9681036917
-0.3155667572422443,15214.0,32529.669427381756
0.5369822633908704,18147.5,35035.641413594945
0.5369822633908704,18147.5,35035.641413594945
-0.3155667572422443,19966.5,32529.669427381756
0.110707753074313,54861.0,33476.30637679914
-0.3155667572422443,19166.0,32529.669427381756
1.8158057943405423,52076.0,35310.40450045343
-0.3155667572422443,29078.5,32529.669427381756
-0.3155667572422443,29078.5,32529.669427381756
-1.168115777875359,20612.0,33102.22423051509
-0.3155667572422443,25108.0,32529.669427381756
-0.3155667572422443,12899.5,32529.669427381756
-0.7418412675588016,19881.5,33738.412776992736
0.110707753074313,21585.5,33476.30637679914
-0.7418412675588016,72000.0,33738.412776992736
-1.168115777875359,40500.0,33102.22423051509
-0.3155667572422443,18400.0,32529.669427381756
1.8158057943405423,21694.0,35310.40450045343
1.8158057943405423,21694.0,35310.40450045343
-0.3155667572422443,15000.0,32529.669427381756
2.4552175598153787,16786.5,34650.180287649026
-1.168115777875359,15025.0,33102.22423051509
-0.3155667572422443,18109.0,32529.669427381756
-0.3155667572422443,99945.5,32529.669427381756
-0.3155667572422443,20173.5,32529.669427381756
2.4552175598153787,42130.0,34650.180287649026
-0.3155667572422443,17374.5,32529.669427381756
0.110707753074313,18361.0,33476.30637679914
2.4552175598153787,51800.0,34650.180287649026
2.4552175598153787,51800.0,34650.180287649026
-0.3155667572422443,75717.0,32529.669427381756
-0.3155667572422443,26870.0,32529.669427381756
-0.7418412675588016,17737.0,33738.412776992736
-0.3155667572422443,14260.0,32529.669427381756
-0.7418412675588016,21135.5,33738.412776992736
0.110707753074313,118119.0,33476.30637679914
1.8158057943405423,19180.5,35310.40450045343
1.8158057943405423,19180.5,35310.40450045343
-0.3155667572422443,18000.0,32529.669427381756
-0.3155667572422443,18842.0,32529.669427381756
-0.3155667572422443,29226.0,32529.669427381756
-0.3155667572422443,30038.5,32529.669427381756
-0.7418412675588016,48600.0,33738.412776992736
-0.3155667572422443,18527.5,32529.669427381756
-0.7418412675588016,36615.5,33738.412776992736
-0.3155667572422443,46000.0,32529.669427381756
2.4552175598153787,22000.0,34650.180287649026
2.2420803046571,316345.5,35197.026802087756
-0.3155667572422443,20300.0,32529.669427381756
0.5369822633908704,22695.0,35035.641413594945
-1.168115777875359,9580.5,33102.22423051509
0.5369822633908704,12499.0,35035.641413594945
-1.168115777875359,45262.0,33102.22423051509
0.110707753074313,14271.5,33476.30637679914
-0.3155667572422443,15113.0,32529.669427381756
-0.3155667572422443,30410.0,32529.669427381756
-1.168115777875359,27833.0,33102.22423051509
2.4552175598153787,17077.5,34650.180287649026
-0.3155667572422443,19267.0,32529.669427381756
-0.3155667572422443,37996.5,32529.669427381756
-1.168115777875359,20000.0,33102.22423051509
0.110707753074313,49361.0,33476.30637679914
0.9632567737074276,15543.5,34558.18347168195
0.9632567737074276,9282.5,34558.18347168195
-0.3155667572422443,69549.0,32529.669427381756
-0.7418412675588016,60164.0,33738.412776992736
-0.3155667572422443,30169.0,32529.669427381756
0.5369822633908704,51133.5,35035.641413594945
-0.3155667572422443,15352.5,32529.669427381756
2.4552175598153787,52650.0,34650.180287649026
-1.168115777875359,31750.0,33102.22423051509
-0.3155667572422443,19221.0,32529.669427381756
-0.3155667572422443,13960.0,32529.669427381756
-1.168115777875359,63056.0,33102.22423051509
-0.7418412675588016,24000.0,33738.412776992736
-0.3155667572422443,44676.5,32529.669427381756
-0.3155667572422443,27228.5,32529.669427381756
0.5369822633908704,28222.5,35035.641413594945
-1.168115777875359,58705.5,33102.22423051509
-1.168115777875359,58705.5,33102.22423051509
-0.3155667572422443,20256.0,32529.669427381756
-0.3155667572422443,30318.5,32529.669427381756
-1.168115777875359,23731.5,33102.22423051509
0.5369822633908704,41228.0,35035.641413594945
-0.3155667572422443,39383.5,32529.669427381756
0.110707753074313,18281.5,33476.30637679914
1.389531284023985,9200.0,36296.9681036917
0.5369822633908704,10177.5,35035.641413594945
-1.168115777875359,157500.0,33102.22423051509
-0.3155667572422443,20816.0,32529.669427381756
2.4552175598153787,11220.5,34650.180287649026
0.110707753074313,7000.0,33476.30637679914
0.5369822633908704,23765.5,35035.641413594945
-1.168115777875359,67926.0,33102.22423051509
-0.3155667572422443,9485.5,32529.669427381756
0.5369822633908704,24000.0,35035.641413594945
2.4552175598153787,19376.0,34650.180287649026
-0.3155667572422443,10079.5,32529.669427381756
1.389531284023985,23359.5,36296.9681036917
-0.3155667572422443,24178.5,32529.669427381756
-0.3155667572422443,51262.5,32529.669427381756
-0.3155667572422443,19998.0,32529.669427381756
-0.3155667572422443,43600.0,32529.669427381756
-1.168115777875359,78781.0,33102.22423051509
-0.7418412675588016,17250.0,33738.412776992736
-0.7418412675588016,90000.0,33738.412776992736
0.110707753074313,13447.0,33476.30637679914
1.8158057943405423,44856.0,35310.40450045343
2.2420803046571,5950.0,35197.026802087756
-0.3155667572422443,10000.0,32529.669427381756
1.389531284023985,22185.5,36296.9681036917
1.8158057943405423,22330.5,35310.40450045343
-1.168115777875359,58037.0,33102.22423051509
-1.168115777875359,12790.0,33102.22423051509
-0.7418412675588016,14293.5,33738.412776992736
-0.3155667572422443,9950.0,32529.669427381756
2.4552175598153787,13549.0,34650.180287649026
0.5369822633908704,32400.0,35035.641413594945
-1.168115777875359,21473.5,33102.22423051509
1.389531284023985,30915.0,36296.9681036917
0.110707753074313,16000.0,33476.30637679914
2.2420803046571,17296.5,35197.026802087756
1.389531284023985,28594.5,36296.9681036917
1.8158057943405423,17732.5,35310.40450045343
-0.3155667572422443,20067.5,32529.669427381756
-1.168115777875359,14900.0,33102.22423051509
-1.168115777875359,9531.0,33102.22423051509
2.4552175598153787,24279.5,34650.180287649026
0.110707753074313,6000.0,33476.30637679914
0.9632567737074276,9852.0,34558.18347168195
-0.3155667572422443,20000.0,32529.669427381756
0.110707753074313,7396.5,33476.30637679914
0.5369822633908704,24125.0,35035.641413594945
-0.3155667572422443,5742.73,32529.669427381756
-0.7418412675588016,10933.0,33738.412776992736
-0.7418412675588016,51120.0,33738.412776992736
-0.3155667572422443,64500.0,32529.669427381756
0.110707753074313,18530.0,33476.30637679914
-1.168115777875359,17596.5,33102.22423051509
-0.7418412675588016,54325.5,33738.412776992736
-0.7418412675588016,20750.0,33738.412776992736
-0.3155667572422443,84356.955,32529.669427381756
0.9632567737074276,79936.0,34558.18347168195
-1.168115777875359,19168.5,33102.22423051509
-1.168115777875359,19903.0,33102.22423051509
-1.168115777875359,19903.0,33102.22423051509
0.5369822633908704,17554.5,35035.641413594945
-0.3155667572422443,55850.0,32529.669427381756
0.110707753074313,55950.5,33476.30637679914
-1.168115777875359,22674.0,33102.22423051509
1.389531284023985,30000.0,36296.9681036917
-0.7418412675588016,18983.5,33738.412776992736
-0.3155667572422443,16062.04,32529.669427381756
0.110707753074313,25176.0,33476.30637679914
-0.3155667572422443,58613.5,32529.669427381756
-0.3155667572422443,35658.0,32529.669427381756
-0.3155667572422443,23931.0,32529.669427381756
1.8158057943405423,36121.0,35310.40450045343
-0.3155667572422443,19482.0,32529.669427381756
-0.3155667572422443,59655.0,32529.669427381756
0.5369822633908704,51200.0,35035.641413594945
-0.7418412675588016,22563.0,33738.412776992736
-0.3155667572422443,105868.5,32529.669427381756
1.389531284023985,24530.5,36296.9681036917
-1.168115777875359,12899.0,33102.22423051509
-1.168115777875359,60773.5,33102.22423051509
0.5369822633908704,25628.5,35035.641413594945
0.5369822633908704,25628.5,35035.641413594945
-0.3155667572422443,13820.5,32529.669427381756
-1.168115777875359,48871.5,33102.22423051509
-1.168115777875359,17408.5,33102.22423051509
1.8158057943405423,18540.5,35310.40450045343
-0.3155667572422443,87216.5,32529.669427381756
-0.3155667572422443,10720.0,32529.669427381756
-0.7418412675588016,24767.5,33738.412776992736
-0.3155667572422443,34500.0,32529.669427381756
-0.3155667572422443,34500.0,32529.669427381756
-0.7418412675588016,58222.0,33738.412776992736
-0.3155667572422443,32500.0,32529.669427381756
-0.7418412675588016,26000.0,33738.412776992736
-0.3155667572422443,24763.5,32529.669427381756
-0.3155667572422443,24763.5,32529.669427381756
-0.3155667572422443,21433.0,32529.669427381756
-0.7418412675588016,32750.0,33738.412776992736
-0.3155667572422443,91491.5,32529.669427381756
-0.3155667572422443,28572.0,32529.669427381756
-0.3155667572422443,16250.0,32529.669427381756
-0.3155667572422443,16250.0,32529.669427381756
0.9632567737074276,29450.0,34558.18347168195
-0.3155667572422443,71723.0,32529.669427381756
-0.3155667572422443,15887.5,32529.669427381756
0.110707753074313,27829.0,33476.30637679914
0.9632567737074276,23642.5,34558.18347168195
0.110707753074313,43482.0,33476.30637679914
0.9632567737074276,43385.0,34558.18347168195
0.110707753074313,49850.0,33476.30637679914
0.5369822633908704,35000.0,35035.641413594945
2.4552175598153787,90374.5,34650.180287649026
-1.168115777875359,22800.0,33102.22423051509
-0.7418412675588016,15400.0,33738.412776992736
0.5369822633908704,84520.0,35035.641413594945
-0.3155667572422443,20941.0,32529.669427381756
-1.168115777875359,23240.0,33102.22423051509
-0.3155667572422443,13950.5,32529.669427381756
-1.168115777875359,20895.0,33102.22423051509
-0.3155667572422443,15874.5,32529.669427381756
-0.3155667572422443,30166.5,32529.669427381756
1.389531284023985,17187.5,36296.9681036917
0.110707753074313,83292.0,33476.30637679914
-0.3155667572422443,18300.0,32529.669427381756
-0.7418412675588016,104367.0,33738.412776992736
-0.3155667572422443,16650.0,32529.669427381756
-1.168115777875359,21458.5,33102.22423051509
-1.168115777875359,21458.5,33102.22423051509
0.5369822633908704,35391.0,35035.641413594945
-0.7418412675588016,19474.5,33738.412776992736
0.110707753074313,15990.5,33476.30637679914
0.110707753074313,345300.5,33476.30637679914
-0.3155667572422443,37438.0,32529.669427381756
-0.3155667572422443,37774.0,32529.669427381756
-0.3155667572422443,37774.0,32529.669427381756
0.5369822633908704,26047.0,35035.641413594945
-0.3155667572422443,68000.0,32529.669427381756
-0.3155667572422443,43248.0,32529.669427381756
0.110707753074313,28263.0,33476.30637679914
0.110707753074313,28263.0,33476.30637679914
-1.168115777875359,45782.0,33102.22423051509
0.5369822633908704,80000.0,35035.641413594945
-0.7418412675588016,15968.0,33738.412776992736
-0.7418412675588016,15968.0,33738.412776992736
-0.7418412675588016,14785.0,33738.412776992736
-0.7418412675588016,13200.5,33738.412776992736
0.110707753074313,21298.0,33476.30637679914
-1.168115777875359,53211.0,33102.22423051509
-0.3155667572422443,40696.0,32529.669427381756
-0.7418412675588016,92280.0,33738.412776992736
-0.3155667572422443,32975.5,32529.669427381756
-0.3155667572422443,18463.0,32529.669427381756
-0.7418412675588016,21439.0,33738.412776992736
-0.7418412675588016,21439.0,33738.412776992736
-0.7418412675588016,25500.0,33738.412776992736
-0.3155667572422443,18180.0,32529.669427381756
-0.3155667572422443,30000.0,32529.669427381756
1.8158057943405423,18000.0,35310.40450045343
-1.168115777875359,50889.0,33102.22423051509
-0.3155667572422443,39156.5,32529.669427381756
-0.3155667572422443,21977.3,32529.669427381756
-0.3155667572422443,18182.5,32529.669427381756
-0.3155667572422443,23013.0,32529.669427381756
-0.3155667572422443,27443.0,32529.669427381756
-0.7418412675588016,29634.0,33738.412776992736
-0.7418412675588016,29634.0,33738.412776992736
1.389531284023985,39643.5,36296.9681036917
-1.168115777875359,22800.0,33102.22423051509
0.110707753074313,16942.0,33476.30637679914
2.4552175598153787,112490.5,34650.180287649026
-0.3155667572422443,16000.0,32529.669427381756
0.110707753074313,61480.0,33476.30637679914
-0.3155667572422443,20846.5,32529.669427381756
-0.7418412675588016,74127.5,33738.412776992736
-1.168115777875359,76987.5,33102.22423051509
-0.3155667572422443,161106.0,32529.669427381756
-0.7418412675588016,43000.0,33738.412776992736
-0.3155667572422443,13720.0,32529.669427381756
-0.7418412675588016,17945.5,33738.412776992736
2.4552175598153787,61470.5,34650.180287649026
2.4552175598153787,13567.0,34650.180287649026
-0.3155667572422443,37596.0,32529.669427381756
0.110707753074313,14017.0,33476.30637679914
-0.3155667572422443,20874.5,32529.669427381756
-0.3155667572422443,91874.0,32529.669427381756
-0.3155667572422443,91874.0,32529.669427381756
1.389531284023985,281410.0,36296.9681036917
2.4552175598153787,79748.5,34650.180287649026
-0.3155667572422443,22750.0,32529.669427381756
-1.168115777875359,18908.0,33102.22423051509
-0.3155667572422443,19737.5,32529.669427381756
-0.7418412675588016,16092.0,33738.412776992736
2.2420803046571,53599.0,35197.026802087756
0.5369822633908704,144735.5,35035.641413594945
-0.3155667572422443,25270.0,32529.669427381756
-0.3155667572422443,25270.0,32529.669427381756
-0.7418412675588016,14658.0,33738.412776992736
0.110707753074313,75522.5,33476.30637679914
-0.7418412675588016,19888.0,33738.412776992736
-0.7418412675588016,43246.0,33738.412776992736
-0.3155667572422443,23592.0,32529.669427381756
-1.168115777875359,16482.0,33102.22423051509
2.2420803046571,12440.0,35197.026802087756
1.8158057943405423,15000.0,35310.40450045343
0.9632567737074276,21257.5,34558.18347168195
0.9632567737074276,21257.5,34558.18347168195
-0.3155667572422443,21265.0,32529.669427381756
1.8158057943405423,17492.0,35310.40450045343
1.389531284023985,26700.0,36296.9681036917
0.5369822633908704,20319.0,35035.641413594945
0.110707753074313,13274.0,33476.30637679914
0.110707753074313,28250.0,33476.30637679914
-0.3155667572422443,96360.0,32529.669427381756
-0.3155667572422443,23985.0,32529.669427381756
2.4552175598153787,12985.0,34650.180287649026
0.9632567737074276,20458.0,34558.18347168195
0.5369822633908704,16000.0,35035.641413594945
-0.7418412675588016,20196.5,33738.412776992736
-0.7418412675588016,17705.5,33738.412776992736
-0.3155667572422443,37180.0,32529.669427381756
1.389531284023985,18535.5,36296.9681036917
1.389531284023985,18535.5,36296.9681036917
-0.7418412675588016,20000.0,33738.412776992736
0.110707753074313,67104.0,33476.30637679914
2.4552175598153787,58809.5,34650.180287649026
-0.3155667572422443,22040.5,32529.669427381756
0.5369822633908704,18350.0,35035.641413594945
0.110707753074313,20040.5,33476.30637679914
-0.7418412675588016,25342.0,33738.412776992736
0.110707753074313,16517.5,33476.30637679914
1.8158057943405423,38968.0,35310.40450045343
-0.3155667572422443,37314.0,32529.669427381756
-0.3155667572422443,10522.5,32529.669427381756
-0.3155667572422443,16575.5,32529.669427381756
-0.3155667572422443,36733.0,32529.669427381756
-0.3155667572422443,90085.0,32529.669427381756
0.5369822633908704,12885.0,35035.641413594945
-0.3155667572422443,76755.0,32529.669427381756
-0.3155667572422443,169096.0,32529.669427381756
1.389531284023985,98165.0,36296.9681036917
-0.7418412675588016,20614.5,33738.412776992736
-0.7418412675588016,20950.0,33738.412776992736
-0.7418412675588016,16121.0,33738.412776992736
-0.7418412675588016,11773.0,33738.412776992736
-0.3155667572422443,172091.0,32529.669427381756
2.4552175598153787,115123.0,34650.180287649026
2.4552175598153787,115123.0,34650.180287649026
0.5369822633908704,30000.0,35035.641413594945
-0.3155667572422443,19296.5,32529.669427381756
-0.3155667572422443,13526.0,32529.669427381756
-1.168115777875359,31984.0,33102.22423051509
-0.3155667572422443,39344.3,32529.669427381756
1.8158057943405423,16242.0,35310.40450045343
-0.7418412675588016,204452.0,33738.412776992736
1.8158057943405423,23520.5,35310.40450045343
0.110707753074313,13859.5,33476.30637679914
-0.3155667572422443,17940.0,32529.669427381756
-0.3155667572422443,17940.0,32529.669427381756
-0.7418412675588016,50184.0,33738.412776992736
-1.168115777875359,23547.5,33102.22423051509
0.9632567737074276,45105.5,34558.18347168195
0.110707753074313,21419.5,33476.30637679914
0.5369822633908704,23279.5,35035.641413594945
0.5369822633908704,23279.5,35035.641413594945
0.9632567737074276,63069.5,34558.18347168195
0.5369822633908704,48751.0,35035.641413594945
0.5369822633908704,48751.0,35035.641413594945
0.9632567737074276,29131.0,34558.18347168195
-1.168115777875359,6500.0,33102.22423051509
-1.168115777875359,6500.0,33102.22423051509
-0.3155667572422443,17306.0,32529.669427381756
-0.3155667572422443,14639.0,32529.669427381756
2.4552175598153787,26567.0,34650.180287649026
0.9632567737074276,16123.5,34558.18347168195
-1.168115777875359,45961.0,33102.22423051509
0.110707753074313,75364.5,33476.30637679914
-0.3155667572422443,48740.5,32529.669427381756
-0.7418412675588016,19538.0,33738.412776992736
-0.3155667572422443,24740.5,32529.669427381756
0.5369822633908704,26500.0,35035.641413594945
0.110707753074313,13760.0,33476.30637679914
-1.168115777875359,245778.5,33102.22423051509
-1.168115777875359,12000.0,33102.22423051509
0.110707753074313,36829.5,33476.30637679914
-0.3155667572422443,47230.0,32529.669427381756
2.4552175598153787,19118.0,34650.180287649026
-0.3155667572422443,20428.0,32529.669427381756
-0.7418412675588016,12328.0,33738.412776992736
